Date,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2022-11-28,386.9977722167969,78.06812286376953,48.69085693359375,84.6226806640625,34.48125076293945,96.96026611328125,129.03173828125,72.93397521972656,35.75414276123047,66.8406982421875,132.85523986816406,139.8445587158203
2022-11-29,386.33306884765625,78.32987213134766,48.71056365966797,85.90125274658203,34.68527603149414,97.55492401123047,127.76846313476562,72.65552520751953,36.351470947265625,66.34564971923828,132.52337646484375,139.40061950683594
2022-11-30,398.5027770996094,80.22025299072266,50.77056884765625,86.32744598388672,35.27793502807617,99.16346740722656,134.1835479736328,74.11498260498047,37.20479202270508,68.00215148925781,135.68568420410156,144.2051239013672
2022-12-01,398.2095642089844,80.31719970703125,51.06625747680664,86.04331970214844,35.07390594482422,99.19271087646484,134.37103271484375,73.77892303466797,37.12894058227539,67.94503021240234,136.07608032226562,144.18539428710938
2022-12-02,397.7501525878906,81.19937896728516,51.194393157958984,85.5318832397461,34.90873336791992,99.75812530517578,133.5913543701172,74.11498260498047,36.94879150390625,67.62134552001953,136.42747497558594,143.9979705810547
2022-12-05,390.5948791503906,79.59013366699219,50.38616180419922,82.9936752319336,34.044036865234375,98.09111022949219,131.37075805664062,73.18363189697266,36.32302474975586,67.24054718017578,135.1195831298828,139.8445587158203
2022-12-06,384.9645690917969,78.88243865966797,48.93726348876953,80.80590057373047,33.74284362792969,96.93101501464844,128.55799865722656,72.73235321044922,36.048065185546875,67.65943908691406,134.09475708007812,137.66427612304688
2022-12-07,384.3096618652344,78.70794677734375,48.69085693359375,80.6164779663086,33.6068229675293,96.80429077148438,127.9066390991211,73.03961181640625,36.1239128112793,67.34526824951172,135.19766235351562,136.83555603027344
2022-12-08,387.3203125,79.28961181640625,48.592288970947266,80.25657653808594,33.63597106933594,97.37944793701172,129.99891662597656,73.43327331542969,36.389400482177734,67.78318786621094,136.4176788330078,138.1575469970703
2022-12-09,384.4269714355469,78.50436401367188,48.73027420043945,78.30558013916016,33.54853057861328,96.5800552368164,129.1995086669922,72.86677551269531,36.313541412353516,67.43095397949219,134.6706085205078,137.55572509765625
2022-12-12,389.9693603515625,79.18296813964844,49.11468505859375,80.36076354980469,33.995460510253906,98.2373275756836,132.0221405029297,73.63490295410156,36.616947174072266,68.97319793701172,136.10537719726562,137.90106201171875
2022-12-13,392.9213562011719,80.27841186523438,49.94261932373047,81.88557434082031,34.0828971862793,98.6077880859375,133.58148193359375,73.52928924560547,37.4228630065918,69.18264770507812,136.52503967285156,137.90106201171875
2022-12-14,390.4091796875,79.41563415527344,49.29209518432617,81.38362884521484,33.655399322509766,98.42256164550781,132.45639038085938,73.48127746582031,37.06256866455078,69.09697723388672,136.73974609375,136.8750457763672
2022-12-15,380.859130859375,76.99205017089844,47.37009048461914,80.8911361694336,32.994728088378906,96.04387664794922,127.50198364257812,72.23307037353516,36.63590621948242,68.25918579101562,134.2313995361328,134.62567138671875
2022-12-16,376.36260986328125,76.66244506835938,47.360233306884766,79.89668273925781,32.742122650146484,95.63444519042969,125.81432342529297,71.8778076171875,35.55503845214844,67.09774780273438,132.27935791015625,132.10995483398438
2022-12-19,373.1711730957031,75.66625213623047,46.25162124633789,79.88711547851562,32.654136657714844,95.13096618652344,124.13666534423828,71.83235931396484,35.13408279418945,66.83092498779297,131.7854461669922,129.98895263671875
2022-12-20,373.681884765625,76.16386413574219,46.56779861450195,81.0927505493164,32.7910041809082,95.2485122680664,124.32471466064453,71.77433776855469,35.057369232177734,66.85011291503906,131.75604248046875,128.47540283203125
2022-12-21,379.2693176269531,76.82734680175781,47.18040466308594,82.63327026367188,33.29939270019531,97.04103088378906,126.3834457397461,72.48994445800781,35.41216278076172,67.7811279296875,133.49072265625,130.52317810058594
2022-12-22,373.85858154296875,76.08580780029297,46.77529525756836,80.7291488647461,33.0060920715332,95.80683135986328,123.19638061523438,72.32555389404297,35.23955535888672,67.368408203125,133.30450439453125,127.1695785522461
2022-12-23,376.0091247558594,76.6126937866211,47.22980880737305,83.30306243896484,33.19185256958008,96.37496185302734,123.32504272460938,72.70269012451172,35.55599594116211,68.0594711303711,133.38290405273438,128.04010009765625
2022-12-27,374.5263366699219,76.68098449707031,46.80493927001953,84.19293975830078,33.182071685791016,96.66881561279297,122.1571273803711,73.05084228515625,35.527225494384766,68.48177337646484,133.03988647460938,125.96267700195312
2022-12-28,369.8717346191406,75.51013946533203,46.1231689453125,82.30795288085938,33.06474685668945,95.40523529052734,120.18749237060547,72.14180755615234,34.96147918701172,67.82910919189453,132.1774444580078,124.90416717529297
2022-12-29,376.5295715332031,76.32974243164062,47.39778137207031,83.16911315917969,33.52425765991211,96.58065795898438,123.33495330810547,72.45126342773438,35.73818588256836,68.318603515625,133.61810302734375,128.1192626953125
2022-12-30,375.5377502441406,75.7930908203125,47.417545318603516,83.69537353515625,33.43626403808594,96.19863891601562,123.16669464111328,72.09345245361328,35.41216278076172,67.66594696044922,133.13790893554688,127.77303314208984
2023-01-03,373.956787109375,75.71504211425781,48.030147552490234,80.75785064697266,33.553585052490234,96.40434265136719,121.99877166748047,71.82267761230469,35.54640197753906,67.66594696044922,132.7556915283203,127.01128387451172
2023-01-04,376.8438415527344,77.03224182128906,48.929290771484375,80.74828338623047,34.091304779052734,97.25653076171875,122.31549072265625,72.10313415527344,36.36146545410156,68.28022003173828,133.10850524902344,128.851318359375
2023-01-05,372.5427551269531,75.8125991821289,48.99845504760742,82.22183227539062,33.83710479736328,96.20844268798828,119.94004821777344,71.37782287597656,35.297096252441406,66.8021240234375,131.74624633789062,127.6543197631836
2023-01-06,381.0859375,78.4177474975586,49.798797607421875,83.78148651123047,34.58991622924805,98.84335327148438,123.45372009277344,73.28292083740234,36.32311248779297,68.14584350585938,132.96148681640625,130.6517791748047
2023-01-09,380.86993408203125,78.91535949707031,49.877838134765625,83.48487091064453,34.46282196044922,98.40255737304688,124.8888931274414,72.56730651855469,36.3039436340332,68.60655975341797,130.73680114746094,131.4431915283203
2023-01-10,383.5408935546875,79.70569610595703,50.62877655029297,84.07811737060547,34.658355712890625,98.94129180908203,125.6609115600586,72.4706039428711,36.40941619873047,68.62574768066406,131.83445739746094,133.09523010253906
2023-01-11,388.3918762207031,80.95459747314453,50.99435806274414,84.33645629882812,34.980979919433594,99.89143371582031,127.83839416503906,72.50927734375,37.73270034790039,69.18243408203125,132.57925415039062,136.686279296875
2023-01-12,389.8059387207031,81.25706481933594,51.557559967041016,85.94395446777344,35.04941940307617,100.47914123535156,128.78858947753906,71.93872833251953,38.15461349487305,68.71212005615234,132.15786743164062,136.91378784179688
2023-01-13,391.31817626953125,81.75466918945312,51.72553253173828,86.06834411621094,35.31338882446289,100.36160278320312,129.15478515625,72.2771987915039,37.93406295776367,68.46257781982422,132.74588012695312,138.19984436035156
2023-01-17,390.6013488769531,80.9350814819336,51.24137878417969,86.25016021728516,35.07875061035156,99.50941467285156,129.73873901367188,72.32555389404297,37.94365310668945,68.3666000366211,132.12847900390625,138.2987823486328
2023-01-18,384.4344787597656,79.79350280761719,50.618892669677734,84.67135620117188,34.42371368408203,97.63854217529297,128.0660400390625,70.35276794433594,37.35873031616211,66.72533416748047,130.26638793945312,136.49830627441406
2023-01-19,381.6358947753906,79.17880249023438,50.87579345703125,85.72388458251953,34.02286911010742,95.63052368164062,126.57149505615234,69.68550109863281,37.176536560058594,66.05347442626953,130.5800018310547,134.23291015625
2023-01-20,388.7453918457031,80.76921081542969,52.46658706665039,86.57548522949219,34.56058120727539,96.9626693725586,129.99607849121094,70.22705078125,37.60803985595703,66.44700622558594,131.2366180419922,137.48756408691406
2023-01-23,393.4097595214844,81.03265380859375,53.38549041748047,86.69029998779297,34.961429595947266,98.02053833007812,132.9554901123047,70.44947814941406,37.713523864746094,66.46620178222656,131.68743896484375,139.63426208496094
2023-01-24,392.9875183105469,81.08143615722656,53.23728561401367,86.35540008544922,34.980979919433594,98.66704559326172,132.8961181640625,70.73958587646484,37.87653350830078,66.8021240234375,130.81521606445312,139.4759979248047
2023-01-25,393.13482666015625,81.24730682373047,53.425018310546875,86.36498260498047,35.254730224609375,98.1185073852539,132.6189727783203,70.91366577148438,37.914886474609375,65.89991760253906,130.8544158935547,140.18826293945312
2023-01-26,397.45550537109375,81.63758850097656,54.25499725341797,89.09198760986328,35.440486907958984,98.65723419189453,134.73707580566406,70.6622314453125,38.34639358520508,66.12065887451172,131.09942626953125,143.05711364746094
2023-01-27,398.3687438964844,81.37416076660156,54.63046646118164,87.2931137084961,35.440486907958984,99.06863403320312,135.30123901367188,70.45914459228516,38.69159698486328,66.12065887451172,130.20758056640625,146.30189514160156
2023-01-30,393.3705139160156,80.81800079345703,53.77083969116211,85.29330444335938,35.26450729370117,98.09891510009766,132.71795654296875,70.54617309570312,38.22173309326172,65.82312774658203,129.03155517578125,143.80892944335938
2023-01-31,399.1543884277344,82.59379577636719,54.4229736328125,86.0492172241211,35.74356460571289,99.76409149169922,134.56883239746094,71.31014251708984,38.921730041503906,66.3126220703125,130.69761657714844,147.10317993164062
2023-02-01,403.3964538574219,83.14017486572266,55.06521224975586,84.35560607910156,35.74356460571289,100.48893737792969,137.73605346679688,71.88070678710938,39.20940017700195,66.42781066894531,131.31503295898438,149.89291381835938
2023-02-02,409.2687072753906,82.87675476074219,58.681556701660156,82.43233489990234,35.841331481933594,101.27256774902344,141.4971923828125,71.26179504394531,40.11076736450195,66.57176971435547,130.42318725585938,154.4830780029297
2023-02-03,404.9185791015625,81.3839111328125,57.50575256347656,82.25053405761719,35.772891998291016,100.74361419677734,140.3193817138672,70.98135375976562,39.27652359008789,65.1800765991211,130.0409698486328,149.72476196289062
2023-02-06,402.4440002441406,80.48625946044922,56.81410217285156,81.87736511230469,35.763118743896484,100.49873352050781,138.60707092285156,71.0683822631836,39.0272102355957,65.73674011230469,129.31573486328125,149.50711059570312
2023-02-07,407.7073669433594,81.56929779052734,57.871334075927734,84.53739166259766,36.173736572265625,100.81217956542969,142.0712432861328,70.76860809326172,38.87378692626953,65.70795440673828,130.14878845214844,149.8533477783203
2023-02-08,403.24920654296875,80.91556549072266,56.05328369140625,83.78148651123047,35.958648681640625,100.24405670166016,140.3589630126953,70.22705078125,38.768306732177734,64.60417938232422,129.76658630371094,148.57717895507812
2023-02-09,399.7533264160156,79.74472045898438,54.82808303833008,83.0638427734375,35.55780792236328,99.34290313720703,139.5869140625,69.91759490966797,38.39433670043945,63.721160888671875,128.62973022460938,148.30020141601562
2023-02-10,400.6862487792969,80.03742218017578,54.30440139770508,86.31712341308594,35.675132751464844,100.04815673828125,138.94358825683594,70.56552124023438,38.471046447753906,64.98809814453125,129.844970703125,146.55909729003906
2023-02-13,405.389892578125,80.45699310302734,55.075096130371094,86.09705352783203,36.08574676513672,100.9591064453125,141.34872436523438,71.36817169189453,38.82584762573242,65.38162994384766,130.92300415039062,148.705810546875
2023-02-14,405.2033386230469,80.64237213134766,55.094852447509766,86.12576293945312,35.89021301269531,100.68484497070312,141.95248413085938,70.72025299072266,38.423099517822266,65.10327911376953,130.14878845214844,150.48646545410156
2023-02-15,406.51922607421875,80.99362182617188,55.598777770996094,84.66178131103516,35.9293212890625,101.31173706054688,142.61563110351562,70.85563659667969,38.528587341308594,65.52558898925781,129.50196838378906,152.24734497070312
2023-02-16,400.9219055175781,80.07646179199219,54.7490348815918,83.82933044433594,35.56758499145508,100.26364135742188,140.14117431640625,70.34309387207031,38.17379379272461,65.02649688720703,128.20831298828125,148.9234161376953
2023-02-17,399.9203186035156,79.32516479492188,54.68974304199219,80.8439712524414,35.57735824584961,100.91991424560547,138.3893280029297,71.25211334228516,37.98200988769531,65.7271499633789,129.35494995117188,148.953125
2023-02-21,391.8975524902344,78.01771545410156,53.48429870605469,80.44210052490234,34.84410858154297,98.6082534790039,135.10330200195312,70.98135375976562,37.234073638916016,64.49860382080078,127.67909240722656,143.9771270751953
2023-02-22,391.3574523925781,78.60314178466797,53.59299087524414,79.90626525878906,34.80500411987305,98.3633804321289,134.9053192138672,70.87496948242188,36.89845275878906,64.24906158447266,127.24788665771484,144.70916748046875
2023-02-23,393.4393005371094,78.69094848632812,53.34597396850586,81.11189270019531,34.83433151245117,98.82376098632812,137.1422119140625,70.7879409790039,37.25324249267578,63.91312026977539,127.59089660644531,144.5904541015625
2023-02-24,389.2363586425781,79.21784210205078,52.604915618896484,81.00663757324219,34.8636589050293,98.25563049316406,134.69747924804688,70.3140869140625,36.562843322753906,63.93232345581055,125.94442749023438,142.31515502929688
2023-02-27,390.56207275390625,79.48126983642578,52.77288818359375,81.245849609375,34.85388946533203,99.12739562988281,135.42002868652344,70.2367172241211,36.62036895751953,63.50041961669922,125.56221008300781,144.07606506347656
2023-02-28,389.1185607910156,79.84229278564453,52.861820220947266,80.07849884033203,34.922325134277344,98.9021224975586,135.12310791015625,69.656494140625,36.639549255371094,62.38703918457031,124.63117218017578,143.9771270751953
2023-03-01,387.62591552734375,80.46674346923828,52.45670700073242,81.65727996826172,34.80500411987305,99.29393768310547,134.13333129882812,69.14395904541016,36.07379913330078,61.36006164550781,124.42537689208984,142.1667938232422
2023-03-02,390.640625,81.3839111328125,52.950740814208984,82.37491607666016,34.638797760009766,100.45955657958984,135.78622436523438,70.09166717529297,36.543663024902344,62.521419525146484,125.1897964477539,141.69192504882812
2023-03-03,396.9056091308594,82.54499816894531,54.106781005859375,83.49443817138672,35.18629455566406,101.54682159423828,138.70603942871094,70.14968872070312,37.15735626220703,63.5867919921875,126.59123992919922,144.73886108398438
2023-03-06,397.18060302734375,81.20829772949219,54.106781005859375,83.53271484375,35.21562194824219,101.36071014404297,139.3691864013672,70.33343505859375,37.013519287109375,63.89392852783203,126.5324478149414,143.6803436279297
2023-03-07,391.0923156738281,79.60811614990234,53.553470611572266,82.07830047607422,34.30638885498047,100.05795288085938,137.6370849609375,69.63716125488281,36.08338928222656,62.847747802734375,124.49397277832031,141.7216033935547
2023-03-08,391.7306213378906,79.99839782714844,53.583106994628906,81.23628234863281,34.179290771484375,100.29302978515625,138.7753143310547,69.7531967163086,36.59160614013672,63.32765197753906,123.82754516601562,141.4644012451172
2023-03-09,384.50323486328125,77.93965148925781,52.37765884399414,80.08805847167969,32.7910041809082,98.81396484375,136.785888671875,69.10527801513672,35.75736618041992,62.81895065307617,122.57310485839844,138.0910186767578
2023-03-10,378.955078125,76.28094482421875,51.636600494384766,79.06422424316406,32.19462585449219,96.97246551513672,134.38076782226562,68.76680755615234,34.616268157958984,61.83035659790039,121.67147064208984,136.7159423828125
2023-03-13,378.41497802734375,75.50037384033203,51.636600494384766,77.45673370361328,30.923656463623047,96.42393493652344,135.11317443847656,69.11495971679688,35.17243957519531,62.780555725097656,122.80830383300781,137.00282287597656
2023-03-14,384.670166015625,76.46634674072266,53.09895324707031,78.22219848632812,31.549365997314453,97.442626953125,138.23094177246094,69.7435302734375,35.53681564331055,63.60598373413086,123.90595245361328,139.3275909423828
2023-03-15,382.26434326171875,73.988037109375,53.672035217285156,74.02165985107422,30.708572387695312,95.04280853271484,138.31015014648438,70.19803619384766,35.55599594116211,64.46981048583984,123.79814910888672,139.119873046875
2023-03-16,388.9712219238281,74.8368911743164,54.877479553222656,74.82540893554688,31.295169830322266,96.2672119140625,142.19003295898438,70.24639129638672,35.55599594116211,64.90171813964844,124.95458984375,141.632568359375
2023-03-17,384.4231262207031,73.67579650878906,54.35380554199219,73.64848327636719,30.28817367553711,94.69017791748047,141.99208068847656,69.73385620117188,34.740928649902344,64.2778549194336,123.34732818603516,139.8222198486328
2023-03-20,388.11956787109375,75.19180297851562,54.76002502441406,75.12289428710938,30.62517738342285,95.94419860839844,142.37496948242188,70.70069885253906,35.11369705200195,64.78062438964844,124.91068267822266,140.42752075195312
2023-03-21,393.2157897949219,76.10315704345703,55.929134368896484,77.72367858886719,31.4013671875,97.05559539794922,143.525634765625,70.64238739013672,34.91089630126953,63.475345611572266,125.66825866699219,144.30731201171875
2023-03-22,386.5128173828125,74.75081634521484,54.94826889038086,76.07039642333984,30.67430305480957,95.19670867919922,142.0972137451172,69.99136352539062,33.63614273071289,62.22807312011719,123.76940155029297,141.09234619140625
2023-03-23,387.5577392578125,74.6626205444336,55.839962005615234,75.01654815673828,30.467975616455078,94.92131805419922,144.40846252441406,69.71928405761719,33.4333381652832,61.589935302734375,123.53327941894531,140.9434814453125
2023-03-24,390.10089111328125,75.27019500732422,56.12729263305664,75.30660247802734,30.448322296142578,95.31473541259766,144.78543090820312,70.90475463867188,34.29283142089844,63.51401901245117,125.24520111083984,140.48704528808594
2023-03-27,390.830322265625,75.8287582397461,55.810245513916016,76.91155242919922,30.87080955505371,96.11139678955078,143.6645050048828,71.28372192382812,34.17694854736328,63.59136199951172,125.75679779052734,140.77481079101562
2023-03-28,389.9530334472656,76.19135284423828,55.35448455810547,78.10074615478516,30.86098289489746,96.6031723022461,142.98995971679688,71.4100341796875,34.06106185913086,63.76540756225586,124.99922943115234,140.6061248779297
2023-03-29,395.6210021972656,77.24969482421875,56.0876579284668,79.18360137939453,31.312942504882812,98.00962829589844,145.98565673828125,71.80842590332031,34.87226867675781,64.69361114501953,125.34358215332031,143.27536010742188
2023-03-30,397.93743896484375,77.77887725830078,56.355167388916016,79.53166961669922,31.244165420532227,98.21617126464844,147.68191528320312,72.01248931884766,35.3261604309082,64.9739990234375,126.0224380493164,144.52561950683594
2023-03-31,403.54620361328125,79.04301452636719,57.43510818481445,80.08275604248047,31.588050842285156,99.51444244384766,149.79476928710938,72.59550476074219,36.09873580932617,65.44776916503906,127.3703384399414,148.38558959960938
2023-04-03,405.08392333984375,79.54277801513672,57.67289733886719,83.70838165283203,31.647001266479492,99.69147491455078,149.55670166015625,72.9744644165039,35.7607307434082,65.00301361083984,128.7969207763672,147.0261688232422
2023-04-04,402.8365173339844,78.396240234375,57.851234436035156,82.1904525756836,31.35224151611328,97.4588394165039,148.73338317871094,72.82870483398438,35.77039337158203,65.33174896240234,128.81658935546875,146.78802490234375
2023-04-05,401.78173828125,78.2198486328125,57.662986755371094,83.4280014038086,31.312942504882812,96.19007873535156,147.03712463378906,73.16880798339844,35.5869026184082,67.02377319335938,131.04013061523438,143.78140258789062
2023-04-06,403.3490295410156,78.03365325927734,58.38624954223633,82.16144561767578,31.430843353271484,96.16057586669922,147.87039184570312,73.22711181640625,35.82833480834961,67.49754333496094,131.36480712890625,143.81118774414062
2023-04-10,403.7630310058594,78.40603637695312,58.2574462890625,82.81889343261719,31.499622344970703,97.03592681884766,147.79103088378906,73.22711181640625,36.01182556152344,67.36217498779297,131.2762451171875,144.44625854492188
2023-04-11,403.8714904785156,79.01361083984375,58.10883712768555,83.60203552246094,31.77472686767578,97.6162109375,146.40228271484375,73.44088745117188,36.18565368652344,67.4201889038086,131.71897888183594,144.67446899414062
2023-04-12,402.2253112792969,79.07240295410156,57.50446701049805,83.66004180908203,31.705947875976562,97.94078063964844,145.56906127929688,73.1104965209961,36.07942199707031,67.35252380371094,131.7583465576172,142.43191528320312
2023-04-13,407.5679626464844,79.8857650756836,58.70330047607422,84.18212127685547,31.990882873535156,98.3046875,148.27708435058594,73.51862335205078,35.96354293823242,67.36217498779297,133.47024536132812,145.57745361328125
2023-04-14,406.5723571777344,79.3075942993164,58.6834831237793,84.33683013916016,32.3052864074707,98.1866683959961,147.45375061035156,73.05220031738281,35.3454704284668,66.60801696777344,132.39785766601562,145.76597595214844
2023-04-17,408.03125,79.76818084716797,58.34661865234375,83.34098052978516,32.678646087646484,98.96366119384766,147.9894256591797,73.51862335205078,36.14702224731445,66.97542572021484,132.28964233398438,146.79795837402344
2023-04-18,408.29736328125,80.10135650634766,58.04938888549805,83.6697006225586,32.77689743041992,99.43575286865234,148.44570922851562,73.74210357666016,36.08907699584961,66.62735748291016,131.3844757080078,147.03610229492188
2023-04-19,408.2283630371094,79.87596893310547,57.61344909667969,83.37965393066406,32.855499267578125,99.3570785522461,148.0191650390625,73.69351959228516,36.30154037475586,67.13980102539062,131.78785705566406,146.8971710205078
2023-04-20,406.00067138671875,79.78776550292969,57.01898193359375,82.64486694335938,32.75724792480469,99.1800308227539,147.04705810546875,73.8684310913086,35.86696243286133,67.1204605102539,131.24673461914062,144.63478088378906
2023-04-21,406.3160705566406,79.08220672607422,57.157691955566406,82.16144561767578,32.639347076416016,98.95382690429688,146.5709228515625,74.40286254882812,35.90559387207031,67.3138427734375,132.1322021484375,146.2323455810547
2023-04-24,406.739990234375,79.62117767333984,57.098243713378906,83.41832733154297,32.56074523925781,99.18987274169922,145.92616271972656,74.70408630371094,35.80902099609375,67.65225219726562,132.8701171875,146.2125244140625
2023-04-25,400.283447265625,77.8964614868164,56.206546783447266,81.85205841064453,32.00070571899414,97.36048889160156,142.81141662597656,74.60691833496094,35.480674743652344,67.58456420898438,131.45333862304688,143.31504821777344
2023-04-26,398.58795166015625,76.97531127929688,55.61208724975586,80.75953674316406,31.696123123168945,95.52127075195312,144.93418884277344,74.0239028930664,35.190956115722656,65.99888610839844,129.58399963378906,142.58074951171875
2023-04-27,406.5231018066406,78.02386474609375,58.84200668334961,81.0495834350586,32.207035064697266,97.40966796875,148.00927734375,74.84983825683594,36.04079055786133,66.79173278808594,130.2628936767578,146.34149169921875
2023-04-28,409.9928283691406,78.93522644042969,59.3473014831543,82.30646514892578,32.59021759033203,98.3538589477539,149.61622619628906,75.24823760986328,36.456050872802734,66.69503784179688,131.3746337890625,146.71856689453125
2023-05-01,409.5788269042969,78.8960189819336,59.3373908996582,81.37831115722656,32.501792907714844,98.88497924804688,149.70547485351562,75.3065414428711,36.11804962158203,66.81107330322266,132.05349731445312,145.26983642578125
2023-05-02,404.9754638671875,78.13165283203125,58.237632751464844,77.83970642089844,31.764904022216797,97.85225677490234,148.3068389892578,75.10247802734375,35.49998474121094,65.99888610839844,131.48284912109375,145.418701171875
2023-05-03,402.1957702636719,77.26929473876953,58.0097541809082,76.3701171875,31.4013671875,97.478515625,147.05697631835938,74.49031829833984,35.27786636352539,65.81517791748047,131.30577087402344,144.26763916015625
2023-05-04,399.34698486328125,76.76951599121094,57.07843017578125,75.51929473876953,30.99853515625,96.41629028320312,146.35269165039062,74.30569458007812,35.60621643066406,66.31794738769531,130.2628936767578,143.1562957763672
2023-05-05,406.739990234375,78.06305694580078,57.79179382324219,77.56900024414062,31.764904022216797,97.87193298339844,150.02291870117188,74.99559783935547,36.156681060791016,66.7433853149414,131.43365478515625,146.0537567138672
2023-05-08,406.8483581542969,77.80827331542969,58.3763427734375,77.56900024414062,31.81403160095215,97.51786804199219,149.9435577392578,74.77210998535156,35.90559387207031,66.54033660888672,131.1483612060547,146.5498809814453
2023-05-09,405.064208984375,77.10270690917969,58.0097541809082,77.59799194335938,31.696123123168945,97.73423767089844,148.7928924560547,74.53890228271484,35.78970718383789,66.45333099365234,130.27272033691406,146.5101776123047
2023-05-10,406.9568176269531,77.15170288085938,58.524959564208984,76.71817779541016,31.51927375793457,97.38016510009766,150.60818481445312,74.42229461669922,36.127708435058594,67.06245422363281,130.63673400878906,147.25440979003906
2023-05-11,406.2471008300781,76.39714050292969,59.10951232910156,75.79969024658203,31.470144271850586,96.7900390625,149.93362426757812,74.64579010009766,35.751075744628906,66.37596893310547,130.2333526611328,147.93907165527344
2023-05-12,405.71478271484375,76.53431701660156,59.159053802490234,75.91570281982422,31.342416763305664,96.85888671875,149.73524475097656,74.93730163574219,35.81867599487305,66.7433853149414,130.0562744140625,146.68882751464844
2023-05-15,407.114501953125,77.18109893798828,59.43647003173828,76.30243682861328,31.59787368774414,97.33097839355469,150.97518920898438,74.75267028808594,35.751075744628906,65.90220642089844,129.82998657226562,146.8773651123047
2023-05-16,404.3939208984375,75.90715789794922,59.36711502075195,74.42678833007812,31.303115844726562,96.01304626464844,151.1339111328125,74.12106323242188,34.79500961303711,64.44222259521484,128.74774169921875,146.28196716308594
2023-05-17,409.3028564453125,76.40693664550781,60.09038162231445,75.85769653320312,31.931930541992188,97.66539001464844,153.1475830078125,74.08220672607422,35.248897552490234,64.21017456054688,128.9051513671875,149.32827758789062
2023-05-18,413.2457580566406,76.85771179199219,61.17032241821289,76.40878295898438,32.16773986816406,98.37353515625,156.2821502685547,73.7226791381836,35.02678680419922,64.01679229736328,128.59030151367188,151.65020751953125
2023-05-19,412.6444396972656,77.05370330810547,60.84336853027344,76.9985580444336,32.030181884765625,98.13748931884766,156.21270751953125,73.77125549316406,34.96883773803711,63.920108795166016,129.19046020507812,150.3800811767578
2023-05-22,412.81201171875,76.65193176269531,61.39820098876953,76.67950439453125,32.089134216308594,98.1178207397461,156.5102996826172,72.65380859375,35.20061111450195,63.93944549560547,129.318359375,149.91372680664062
2023-05-23,408.1790771484375,75.4661865234375,60.63530349731445,77.50131225585938,31.715774536132812,96.93756866455078,154.1990509033203,72.11937713623047,34.76604080200195,63.71706771850586,127.90161895751953,148.54437255859375
2023-05-24,405.221923828125,74.60382843017578,60.357887268066406,77.83970642089844,31.303115844726562,95.6884765625,153.06820678710938,71.6529541015625,34.00311279296875,63.30130386352539,127.0259780883789,147.9986114501953
2023-05-25,408.7311096191406,74.3392333984375,60.357887268066406,76.45713806152344,31.293292999267578,96.00320434570312,158.94056701660156,71.10881805419922,34.08037567138672,62.4504508972168,125.72728729248047,147.33377075195312
2023-05-26,414.02447509765625,74.71161651611328,61.586448669433594,76.15740966796875,31.548748016357422,96.72118377685547,163.45396423339844,71.35173797607422,34.476318359375,62.4504508972168,125.47148895263672,150.79684448242188
2023-05-30,414.1821594238281,74.30984497070312,61.68552017211914,75.37428283691406,31.538921356201172,96.57366180419922,164.32687377929688,70.53550720214844,34.582550048828125,62.208736419677734,124.6942367553711,151.80897521972656
2023-05-31,411.88543701171875,73.51607513427734,61.665706634521484,74.04971313476562,31.204866409301758,95.2557144165039,162.95797729492188,70.61323547363281,34.80466842651367,62.77919006347656,125.76663970947266,150.43960571289062
2023-06-01,415.79876708984375,74.49601745605469,62.497962951660156,74.96821594238281,31.538921356201172,96.47530364990234,164.61453247070312,70.5549545288086,34.81432342529297,62.31509017944336,126.59307098388672,152.21580505371094
2023-06-02,421.81170654296875,76.99491119384766,62.57722091674805,77.24994659423828,32.2266845703125,99.27839660644531,165.556884765625,71.5266342163086,35.54827880859375,62.9629020690918,128.21646118164062,155.7880096435547
2023-06-05,421.0033874511719,76.93611145019531,62.73574447631836,76.7375259399414,32.05965805053711,98.58991241455078,164.60462951660156,71.2642822265625,35.38410186767578,63.262630462646484,128.67884826660156,156.25437927246094
2023-06-06,421.9201354980469,77.42608642578125,62.993350982666016,77.35629272460938,32.462493896484375,99.20954895019531,164.56492614746094,70.90475463867188,35.596561431884766,63.21428680419922,127.6064453125,157.88172912597656
2023-06-07,420.4612121582031,78.34724426269531,62.28989791870117,79.40596771240234,32.59021759033203,100.80287170410156,162.1049041748047,70.67154693603516,36.25325393676758,64.28752136230469,127.10468292236328,156.81007385253906
2023-06-08,423.0044250488281,78.06305694580078,62.60694122314453,79.06758117675781,32.56074523925781,100.97991180419922,163.8606719970703,71.15739440917969,36.03113555908203,64.56790924072266,127.92130279541016,159.13198852539062
2023-06-09,423.7634582519531,77.41629028320312,62.62675857543945,78.63250732421875,32.57057189941406,100.71436309814453,164.67404174804688,71.0407943725586,35.84764862060547,64.19083404541016,128.31483459472656,159.95559692382812
2023-06-12,427.6077575683594,77.76907348632812,63.369842529296875,77.87837982177734,32.56074523925781,101.43234252929688,168.2550048828125,71.02134704589844,35.82833480834961,64.07479858398438,128.77725219726562,162.70420837402344
2023-06-13,430.42694091796875,79.57218170166016,63.57789611816406,78.24578094482422,32.75724792480469,102.61258697509766,169.27671813964844,71.3128662109375,36.08907699584961,64.06513214111328,129.4265899658203,164.39108276367188
